mu.1.,mu.2.,mu.3.,Md.1.,Md.2.,Md.3.,M12.1.,M21.1.,M21.2.,M21.3.,Ks.1.,Ks.2.,Ks.3.,sigma,y0_1_hat.1.,y0_1_hat.2.,y0_2_hat.1.,y0_2_hat.2.,y0_3_hat.1.,y0_3_hat.2.,y0_4_hat.1.,y0_4_hat.2.,y0_5_hat.1.,y0_6_hat.1.,y0_7_hat.1.,y0_8_hat.1.,y0_9_hat.1.
0.0351181046695978,0.0235734235577489,0.0352073443108754,-0.0703028093194592,-0.038997193163985,-0.0827906817853139,-0.0575758754376075,-0.0211556350493161,-0.0326688925827421,-0.0264813084367865,0.000930940950680231,0.396175184786782,0.0472864434417019,0.296343666126979,0.000681889681612801,0.000514050540172512,0.00187437728265613,0.00325880396598416,0.00234718401443766,0.000222410710657599,0.00170802451173906,0.000151435387111881,0.000908337570047339,0.00241146732328068,0.00435031697144197,0.00360788362323372,0.00127618279139079
0.03416298185122,0.0233404446041164,0.0371973993249502,-0.0618491874195106,-0.0394703532164705,-0.0966782909517107,-0.0553232622533395,-0.021011860406304,-0.0235663637372759,-0.0217288883282782,0.000275605221054557,0.206865922274362,0.0137072275812874,0.323680498570876,0.000686365562422757,0.000565140689799679,0.00163598112828977,0.00286426765673918,0.00265036466172309,0.000243559721176087,0.00255801779537434,0.000234995554234531,0.00133027745318363,0.00317355763627665,0.00461077997294652,0.00476738203050082,0.00172999329922635
0.033043856376846,0.0234337063655955,0.0357503314152682,-0.064804858700257,-0.044324329209165,-0.077997289147478,-0.0457705612055344,-0.0210538825168143,-0.0199167201096794,-0.0240187009833005,0.000405746868181265,0.254186357833654,0.0152285406255453,0.311449075204612,0.000668703070201506,0.000591044697223819,0.00140542529340378,0.00295851212031425,0.00273830898153764,0.000213487234219266,0.0019232793432286,0.000232407108869189,0.00137852398561186,0.00301390588390706,0.00388141535995954,0.00398654943087553,0.00174635205673454
0.0328551538299561,0.0221487075151622,0.0361437375402431,-0.0579612463407535,-0.038330341167316,-0.0821344284743882,-0.0467540407791554,-0.0228165711510784,-0.0402524994703156,-0.0253314174637756,0.000840388576166799,0.445080249863337,0.0162367920466989,0.273918306806936,0.000689571303992372,0.000636443953398713,0.00180962142894295,0.00347772148898286,0.00214053446405729,0.000215759566142109,0.00203864229288264,0.000295612141017835,0.0012071361372978,0.0029675545135966,0.00562237199853528,0.00560424670909401,0.00188726436546696
0.0319316365436347,0.0236352696489798,0.035030306427504,-0.0599652127406454,-0.0464591234911715,-0.0874912818301983,-0.0539659896592064,-0.0220934131705125,-0.0237480853684899,-0.0215570972398055,0.00228255316284726,0.305509230621526,0.0243368413182832,0.308615839129177,0.000780415830177939,0.000631756184670493,0.00155792360116932,0.00241509963870487,0.00203122604971751,0.000205753147763677,0.00212582946774595,0.000230762738360705,0.00153683141206387,0.00293565796751721,0.00472477350782412,0.00510030139588844,0.00153331857267517
0.0330702527293502,0.0236090738488826,0.0369755972006175,-0.0533563247395851,-0.0388764844108086,-0.0898487970053779,-0.0615265081333307,-0.0230638031285911,-0.0329856933157266,-0.0238979205450818,0.000882401773476642,0.318920222113007,0.0171025272590785,0.334944748883946,0.000827160239872031,0.000538002640490861,0.00163861690796802,0.0041344788014467,0.00242896986790735,0.000199336617736765,0.0017607249001198,0.000197846940192474,0.00124223644002126,0.00261761373393404,0.00476203612106845,0.00464443564849204,0.00150197291592037
0.0344619909805137,0.0224890105569992,0.0364180304678699,-0.0674621359433212,-0.0360519439287468,-0.0935045656050262,-0.0566737310897312,-0.0234367270743839,-0.0199078653812555,-0.0221346114193485,0.00150331671352866,0.261852982508203,0.0106121651337058,0.298873945373681,0.000754720374256722,0.000607889767846398,0.00196044360732546,0.00361169243777859,0.00274405467727387,0.000152896828932426,0.00176291324133192,0.000245149101907114,0.000879264116416273,0.00325473861132748,0.00488377051792113,0.00566063393895581,0.00147496550293247
0.0370933551537477,0.02271500271981,0.0368403672511585,-0.0755418784522449,-0.0382202949355112,-0.0803334982818607,-0.0506944439497321,-0.0264916766540893,-0.0348951947064494,-0.0254000220268372,0.00705497108201479,0.335550201731186,0.0144334807846171,0.334823118162745,0.000627154813350113,0.000545535982072848,0.00180468678763085,0.00200556905936717,0.00252772644106371,0.000201070860285216,0.00200491216667993,0.000251720607775988,0.000968931079909835,0.00374252187909288,0.00488182021407008,0.00542515374409335,0.00125628605899752
0.0320529905575694,0.0215202700825827,0.0358894101144487,-0.0644042547461074,-0.0365493859369773,-0.0792781260663286,-0.0517814840875358,-0.0226052962320986,-0.0326198997816026,-0.0252295182887153,0.00191754869614041,0.357711959746207,0.0282732831566717,0.322389562283505,0.000956238876670086,0.000626347303623241,0.00229744991349297,0.00284402844857675,0.00276830663318151,0.000174547643459929,0.00223746823538557,0.000230445706961133,0.00141572830016261,0.00334322652157143,0.00519253128940685,0.00536705387280128,0.00175517229604231
0.0337170144270748,0.0216015234402618,0.0381001022966579,-0.0654645194352353,-0.0342875729308761,-0.0911200386516516,-0.0438811660392567,-0.0224037987897196,-0.0168239390942674,-0.02882453296772,0.000184942544420267,0.175078984298667,0.041731865843916,0.325796341562878,0.000758036904642989,0.000579829351448957,0.00234457263861942,0.00329695011847619,0.00237540191635247,0.000165379266690677,0.00251696307280376,0.000142430937252974,0.00124331016040941,0.00320996556535723,0.00531484923833957,0.0055576064254679,0.00159202112117476
0.034476343221008,0.0227891656134969,0.0367698696530541,-0.0744600532592448,-0.0384191837218238,-0.0942160534759619,-0.0366561880810658,-0.0216714301503997,-0.00562878162645528,-0.0241186812255214,0.00174638002837249,0.440427289452612,0.0170878578262735,0.299622284624964,0.000590720336743929,0.000560110057238347,0.00175908651671032,0.00225111622596174,0.00267980070615518,0.000157502969913703,0.00204932210236684,0.000208170760143485,0.00126363553122428,0.0029163075012708,0.00442471928552516,0.00478933716601072,0.00162375345273495
0.0338958570357472,0.0225411491086109,0.0361690100598695,-0.0708755383908912,-0.0401031329042331,-0.0902100992693612,-0.0476486810893194,-0.0226089242317552,-0.0209233372947349,-0.0291361424817715,0.00119767196484362,0.343735492990137,0.0464406824116706,0.322374487699758,0.000823192833150168,0.000571992388624304,0.00180612082608057,0.00279118941317684,0.00249485001196788,0.000189873039039128,0.00210471005683333,0.000175281998945662,0.0013823200720388,0.00283753685510777,0.00471310201086431,0.00463982685472534,0.00137101687607266
0.0327364296542665,0.0241121400666073,0.0347406321386918,-0.0741875641408135,-0.0453792839588697,-0.0868135216758835,-0.0432106506076584,-0.0211656430433168,-0.0211267896078605,-0.0270255588149194,0.00144253645861206,0.340308040117799,0.0519626107149259,0.321459017493685,0.000632507638164145,0.000712900928962722,0.00128667397883503,0.00316054225162861,0.0019473402294175,0.000220717959425386,0.00233409563764353,0.000224686686993009,0.0014222594306967,0.00267485903581948,0.00390236343658945,0.0039965152269411,0.0018201438271103
0.0336240012650626,0.023249824967334,0.0391989322812043,-0.0679454900436266,-0.0402045801836759,-0.0931779340117636,-0.0455651747687597,-0.0240852524727337,-0.0322369754505955,-0.0252107175040685,0.000694612799813725,0.304448524533296,0.00979739892053184,0.341059293380297,0.000738991886922636,0.000460726972077022,0.0016422154464732,0.00318776104477184,0.0022583540787416,0.000133811315140088,0.00176801321204001,0.000210496125150292,0.000982942256406529,0.00316763154942179,0.00476168338778239,0.0044955965203694,0.001363281788689
0.0313514426500949,0.0232638931907641,0.035482492502842,-0.0564624507695317,-0.0383628686249854,-0.0828281144276162,-0.0412134917299652,-0.020682508893087,-0.0208826317785046,-0.0216130269317345,0.00122040431865699,0.289213581972534,0.0119864244055744,0.317968555435085,0.000899722097637143,0.000741047527972067,0.00173372531898626,0.00294776951322331,0.00240110579178348,0.000214870449249528,0.00196301088026084,0.000274485292394587,0.00122558191218656,0.00241204849897413,0.00509671513973462,0.00464788986898659,0.00158929676578066
0.033412946450272,0.024519694733087,0.0340169079896215,-0.0659365620554766,-0.0435090271636307,-0.0814991293980035,-0.0527503238845943,-0.0201198439673789,-0.013912019769906,-0.0213996096658887,0.00118618135400827,0.205897798276433,0.0289618823840578,0.319470392818479,0.000951227660362279,0.000776419886038746,0.00142940714513795,0.00309319751392795,0.0020560325318285,0.000250606543473891,0.00178829184915279,0.000224732849981153,0.00123772364624668,0.00243790616356296,0.00412905569740813,0.00564866199670972,0.00206798299896257
0.0337150484104035,0.0234968315531172,0.0363911387025272,-0.0761118196704798,-0.0398378406474649,-0.0959523105702737,-0.0428628652941037,-0.0200091235906918,-0.0119818467140425,-0.022489401683412,0.000807590420207714,0.349580183496098,0.0123880010306867,0.301716909339347,0.000697970398431879,0.000558428125554694,0.00150867426514273,0.00258329174720044,0.00263488073376816,0.000179970668993525,0.00211327648491483,0.000258082186565391,0.00135891254421146,0.00322459763693372,0.00414467667764966,0.00437099545850279,0.00170728278634525
0.034327909056255,0.0220207583796341,0.0384772388794489,-0.084615863686412,-0.0362942330833303,-0.105426137066134,-0.0403974378560509,-0.0237295734288032,-0.0129518198856973,-0.0226097228457412,0.000209185229230782,0.213415766585153,0.00418930480460821,0.308914737964691,0.000859638652517932,0.000513521112123007,0.00185447685856728,0.00415857540827387,0.00303806719032083,0.000173905971343563,0.00215492770954365,0.000296420696570691,0.00149873606155743,0.00314228179522457,0.00512477972679589,0.00554655692518561,0.00150293131374328
0.034056564658545,0.0232748657588915,0.037613387886225,-0.062643809969666,-0.0370465265621336,-0.0888969474565002,-0.054994980197645,-0.0202105072942992,-0.021255825167658,-0.0232502849453554,0.00141153883757194,0.145809560290019,0.0104471821487606,0.327634220052603,0.000608154509231893,0.000515429018079785,0.0016585514945731,0.00209813364623046,0.00229865965464324,0.000171939998422395,0.00169859352099722,0.000232738120153251,0.00118612562913155,0.00271844710198967,0.00466324255116507,0.00420596746216421,0.00147683035569604
0.0333023932271111,0.0232353390920417,0.0363439309564324,-0.0661115751124745,-0.0387056785693976,-0.0804303981742027,-0.0443825192686588,-0.0233810727215261,-0.0157151058704593,-0.0253890387583527,0.00235700242850008,0.231961084747483,0.0237277388245721,0.324214063749263,0.000841447644978998,0.000618233733776268,0.00181210346675229,0.00276316979125473,0.00234458320827117,0.000191743728334488,0.00191714590405375,0.000207550222429815,0.00118690207489526,0.00251855627433162,0.00512578128887703,0.00476048108882474,0.00168893640446838
0.0305955879726337,0.0229753938090451,0.036155705828813,-0.0641679205397056,-0.0415749939348691,-0.0811260505400759,-0.0454505679434429,-0.0225738747779494,-0.03808395211488,-0.0240387620742469,0.00261740191907822,0.390486372207392,0.0123200437509068,0.346874729200622,0.000965265296792534,0.000547602927481455,0.00185168811273958,0.00261832699778363,0.00262665409531622,0.000223796325827753,0.00251442790058463,0.000359834619225386,0.00169615221917018,0.0025766437897064,0.00401871662897001,0.00495180548771878,0.00166028902431209
0.0334994567160405,0.0225041723140624,0.0376651364187324,-0.0720398217614991,-0.0329049728347503,-0.105721405923711,-0.049099324967916,-0.0232579340909002,-0.028182635372632,-0.0225324161225019,0.00201638662650867,0.32737237998865,0.00848767797882792,0.305516361406323,0.000739988811411356,0.000598691508613338,0.00184458877123966,0.00310630834166549,0.00253294813728929,0.000166908196199203,0.00191667846040767,0.000231371551562291,0.00140745362695745,0.0027713465666153,0.00487349432432385,0.00535459954271185,0.00122516133667616
0.034147240518831,0.02328425847251,0.0378904966928593,-0.0687353605210895,-0.0389340159173348,-0.10419991975725,-0.0436220192003035,-0.0219476559050421,-0.0126158305360755,-0.0217142739687381,0.00126928184365604,0.2279732113266,0.00452903463431334,0.328257448409159,0.000509335821499432,0.000557935432294586,0.001493640093015,0.00264177532685631,0.00241795451201897,0.000191734326744807,0.00176632460692927,0.000319731275046092,0.00117643509809317,0.00288760590834951,0.00423318032766617,0.00411759535921339,0.00128571583816918
0.0348714115796547,0.0225063342369899,0.0361748666010745,-0.0825286907771554,-0.0346373285805972,-0.0882536101006118,-0.0516223492812924,-0.024323052029365,-0.0328220828736821,-0.0263358079843321,0.00275790871207668,0.369225970990907,0.0260677227730198,0.326579442387204,0.000652540738054323,0.000563475616232237,0.0018477428265395,0.00323214573462908,0.00246260729410632,0.00022313203568055,0.00211830600466784,0.00019787120435583,0.00128385117951167,0.00282114966815779,0.00476354717595968,0.00454945282247892,0.00143298356164451
0.03297229985305,0.0228706191339975,0.0349736594621716,-0.0604724844663524,-0.0392324566366107,-0.0771446052238586,-0.0450582107534813,-0.0220062801154789,-0.0203732957651011,-0.0258760720488832,0.000640482758707562,0.332165955942377,0.0411865669069659,0.328802997870761,0.000791339679748754,0.000667643135906524,0.00181205330700039,0.00387224371698475,0.00283253544821661,0.000250941676754977,0.00204368747068853,0.000199775796048299,0.00122592201874156,0.00237073123321241,0.00481963791422193,0.00612326865680568,0.00174166772734007
0.0326976729175265,0.0230848447556152,0.0392036067572914,-0.0698950067011318,-0.0408409671766148,-0.109939388789377,-0.0460871192068593,-0.0245624014351784,-0.0206742818907134,-0.0232011524980705,0.00084705452290041,0.284866497178484,0.00349773600529354,0.342446601197842,0.000833842169617748,0.000483742623788993,0.00141267195505199,0.00374523654983748,0.00290848875330907,0.000157099850836851,0.00149999209372603,0.000290184185609949,0.00139514179925901,0.00289442479820795,0.00458441481900907,0.00419583022900288,0.00119379943341835
0.0307719901969896,0.0216464187073503,0.0375482409863605,-0.0618366586589553,-0.0379999243387948,-0.0882812929988776,-0.0387276579589532,-0.0237159588370495,-0.0207174780180216,-0.0241832736365593,0.000436492738575597,0.255623345069294,0.0123570358520965,0.308912935220563,0.00101172097640585,0.000529364250767008,0.00166736855760102,0.00369787448507945,0.00277653348148511,0.00017797838776981,0.00222067776160591,0.000229954938809654,0.00160576958096346,0.00343673469636318,0.005137819797852,0.00516634536438766,0.00142466664581732
0.034510144038491,0.0231624187841507,0.0374862830358794,-0.0743801286883845,-0.0398567382168062,-0.0911420932304509,-0.0486407469130902,-0.02406231272005,-0.0273430445255195,-0.0261591854906489,0.0015015853098493,0.289133638877853,0.0159390531607943,0.328192851568907,0.000742204463984904,0.000600318773051793,0.00178009290408207,0.00304483461941942,0.00207066529055166,0.000235667378231549,0.00190763431862497,0.000233388428294855,0.00128041890158139,0.00308237212485426,0.00487289106081802,0.00383304180275937,0.00153855993122435
0.0316335380836267,0.0236186565319895,0.0350222546523129,-0.0547252888736037,-0.0402996591607639,-0.0801099241311918,-0.0514419587822542,-0.0216812031093106,-0.0136231476985894,-0.0243967916127919,0.00164251946292869,0.119200238802784,0.0285192875816361,0.326634869277717,0.000905832831637853,0.000645883543761165,0.00145570798153329,0.00314207053460536,0.00259167690584972,0.000288369481456744,0.00183438491608669,0.000210518571360478,0.00124138377836402,0.00256986310816037,0.00434693809072905,0.00434303858669524,0.00154141223216278
0.0360364075661083,0.0216179821387122,0.0346670181737127,-0.0885342086354915,-0.037096639395776,-0.0778196138550433,-0.0463563663659685,-0.0207022412320734,-0.0232811098986244,-0.0242918191219523,0.00130774064125772,0.286871836640181,0.0236280508358122,0.304037448793986,0.000591889130653711,0.000674457148701843,0.00218270163509522,0.00306078181979175,0.0029696084309849,0.000220984826394147,0.00206044913087231,0.000249026609841659,0.000869621404358833,0.00344315512872591,0.00587117855548163,0.00559916783861174,0.00167907362403553
